Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-20 00:00:00+05:30,850.7999877929688,860.4500122070312,844.0999755859375,854.4000244140625,125400,0.0,0.0
2025-03-21 00:00:00+05:30,854.0999755859375,882.1500244140625,853.2000122070312,862.75,228200,0.0,0.0
2025-03-24 00:00:00+05:30,873.8499755859375,882.9500122070312,867.0499877929688,875.9500122070312,136200,0.0,0.0
2025-03-25 00:00:00+05:30,882.9000244140625,888.2999877929688,859.5499877929688,863.2000122070312,88000,0.0,0.0
2025-03-26 00:00:00+05:30,863.4000244140625,879.0999755859375,848.9500122070312,852.0499877929688,110200,0.0,0.0
2025-03-27 00:00:00+05:30,848.25,868.3499755859375,845.2999877929688,863.5499877929688,92100,0.0,0.0
2025-03-28 00:00:00+05:30,866.2999877929688,868.75,848.5499877929688,851.2999877929688,77100,0.0,0.0
2025-04-01 00:00:00+05:30,852.2000122070312,853.25,819.9500122070312,824.8499755859375,82700,0.0,0.0
2025-04-02 00:00:00+05:30,825.8499755859375,855.7999877929688,825.75,854.6500244140625,119700,0.0,0.0
2025-04-03 00:00:00+05:30,842.0999755859375,858.5499877929688,840.5999755859375,853.7999877929688,80900,0.0,0.0
2025-04-04 00:00:00+05:30,851.2999877929688,853.25,814.5499877929688,823.0499877929688,84000,0.0,0.0
2025-04-07 00:00:00+05:30,771.7999877929688,790.5999755859375,765.7999877929688,776.2000122070312,135200,0.0,0.0
2025-04-08 00:00:00+05:30,795.0,804.4000244140625,783.0499877929688,795.4000244140625,119800,0.0,0.0
2025-04-09 00:00:00+05:30,797.0999755859375,797.2000122070312,772.7000122070312,780.2999877929688,93400,0.0,0.0
2025-04-11 00:00:00+05:30,792.7000122070312,800.4500122070312,785.7999877929688,790.1500244140625,115700,0.0,0.0
2025-04-15 00:00:00+05:30,808.0,836.3499755859375,803.5999755859375,834.75,206500,0.0,0.0
2025-04-16 00:00:00+05:30,839.2999877929688,843.4000244140625,833.1500244140625,840.7999877929688,94200,0.0,0.0
2025-04-17 00:00:00+05:30,841.1500244140625,848.2999877929688,837.0999755859375,845.0999755859375,91800,0.0,0.0
2025-04-21 00:00:00+05:30,852.75,867.25,839.6500244140625,864.0999755859375,152400,0.0,0.0
2025-04-22 00:00:00+05:30,868.8499755859375,890.75,859.6500244140625,885.0,221200,0.0,0.0
2025-04-23 00:00:00+05:30,892.2000122070312,904.6500244140625,885.5999755859375,896.75,136600,0.0,0.0
2025-04-24 00:00:00+05:30,898.5,900.75,880.2999877929688,884.1500244140625,98600,0.0,0.0
2025-04-25 00:00:00+05:30,890.0499877929688,895.7000122070312,853.7999877929688,859.3499755859375,167800,0.0,0.0
2025-04-28 00:00:00+05:30,860.25,872.6500244140625,857.7999877929688,871.5,86200,0.0,0.0
2025-04-29 00:00:00+05:30,871.2999877929688,880.3499755859375,865.9000244140625,869.25,113300,0.0,0.0
2025-04-30 00:00:00+05:30,874.1500244140625,901.0999755859375,870.7999877929688,885.8499755859375,232500,0.0,0.0
2025-05-02 00:00:00+05:30,879.25,895.0499877929688,873.3499755859375,881.5499877929688,148800,0.0,0.0
2025-05-05 00:00:00+05:30,887.25,890.9000244140625,873.6500244140625,887.3499755859375,79100,0.0,0.0
2025-05-06 00:00:00+05:30,886.4000244140625,890.0999755859375,852.9500122070312,855.5999755859375,84800,0.0,0.0
2025-05-07 00:00:00+05:30,846.5,866.8499755859375,842.0999755859375,865.1500244140625,88000,0.0,0.0
2025-05-08 00:00:00+05:30,866.0499877929688,871.7000122070312,834.9500122070312,843.7999877929688,91300,0.0,0.0
2025-05-09 00:00:00+05:30,824.5,835.25,808.4000244140625,823.75,176800,0.0,0.0
2025-05-12 00:00:00+05:30,857.5,874.3499755859375,852.7000122070312,872.5999755859375,129300,0.0,0.0
2025-05-13 00:00:00+05:30,872.5999755859375,877.4000244140625,860.6500244140625,866.2999877929688,104400,0.0,0.0
2025-05-14 00:00:00+05:30,866.0999755859375,885.3499755859375,865.6500244140625,881.0,104100,0.0,0.0
2025-05-15 00:00:00+05:30,883.25,901.2999877929688,873.5,897.9500122070312,118600,0.0,0.0
2025-05-16 00:00:00+05:30,901.5999755859375,917.2999877929688,892.1500244140625,912.5499877929688,174200,0.0,0.0
2025-05-19 00:00:00+05:30,914.8499755859375,935.2999877929688,908.5,933.2000122070312,140400,0.0,0.0
2025-05-20 00:00:00+05:30,946.5499877929688,947.2999877929688,920.1500244140625,922.7999877929688,311400,0.0,0.0
2025-05-21 00:00:00+05:30,927.7000122070312,945.0499877929688,926.5,938.7000122070312,146500,0.0,0.0
2025-05-22 00:00:00+05:30,937.2000122070312,943.0,927.0499877929688,934.4000244140625,87000,0.0,0.0
2025-05-23 00:00:00+05:30,934.6500244140625,943.9500122070312,932.0999755859375,936.8499755859375,60300,0.0,0.0
2025-05-26 00:00:00+05:30,939.5999755859375,953.7000122070312,935.5499877929688,944.0,102200,0.0,0.0
2025-05-27 00:00:00+05:30,944.7999877929688,950.2000122070312,937.8499755859375,946.2999877929688,103900,0.0,0.0
2025-05-28 00:00:00+05:30,948.25,955.0999755859375,942.5,944.9000244140625,86800,0.0,0.0
2025-05-29 00:00:00+05:30,950.2999877929688,957.7999877929688,938.75,955.7000122070312,192800,0.0,0.0
2025-05-30 00:00:00+05:30,958.5,962.0,942.8499755859375,949.3499755859375,245700,0.0,0.0
2025-06-02 00:00:00+05:30,951.5,972.7999877929688,943.0,971.25,183200,0.0,0.0
2025-06-03 00:00:00+05:30,978.5999755859375,991.3499755859375,971.5,982.9000244140625,178200,0.0,0.0
2025-06-04 00:00:00+05:30,988.0499877929688,988.5499877929688,969.6500244140625,976.0,102500,0.0,0.0
2025-06-05 00:00:00+05:30,980.7000122070312,1000.1500244140625,976.5999755859375,993.0999755859375,176200,0.0,0.0
2025-06-06 00:00:00+05:30,996.3499755859375,1042.5999755859375,994.5499877929688,1039.5999755859375,316700,0.0,0.0
2025-06-09 00:00:00+05:30,1049.6500244140625,1049.699951171875,1034.050048828125,1038.1500244140625,157700,0.0,0.0
2025-06-10 00:00:00+05:30,1041.75,1045.199951171875,1024.4000244140625,1026.300048828125,104500,0.0,0.0
2025-06-11 00:00:00+05:30,1027.8499755859375,1036.5999755859375,1019.3499755859375,1027.25,96700,0.0,0.0
2025-06-12 00:00:00+05:30,1027.6500244140625,1028.300048828125,1004.0,1006.4500122070312,82900,0.0,0.0
2025-06-13 00:00:00+05:30,982.3499755859375,1010.2000122070312,981.9000244140625,1007.0499877929688,109200,0.0,0.0
2025-06-16 00:00:00+05:30,1007.0,1021.8499755859375,996.4500122070312,1020.2999877929688,79900,0.0,0.0
2025-06-17 00:00:00+05:30,1023.9500122070312,1038.699951171875,1012.4500122070312,1013.7000122070312,129700,0.0,0.0
2025-06-18 00:00:00+05:30,1016.5499877929688,1028.5999755859375,1004.7999877929688,1008.9000244140625,96500,0.0,0.0
2025-06-19 00:00:00+05:30,1009.4500122070312,1015.5,989.5,992.75,104000,0.0,0.0
2025-06-20 00:00:00+05:30,994.25,1017.9500122070312,993.8499755859375,1013.6500244140625,163600,0.0,0.0
2025-06-23 00:00:00+05:30,1006.8499755859375,1018.1500244140625,1003.6500244140625,1012.6500244140625,93400,0.0,0.0
2025-06-24 00:00:00+05:30,1024.550048828125,1029.5999755859375,1012.7999877929688,1014.25,120000,0.0,0.0
2025-06-25 00:00:00+05:30,1019.9000244140625,1021.25,1009.7000122070312,1019.7000122070312,105200,0.0,0.0
2025-06-26 00:00:00+05:30,1021.25,1022.4500122070312,999.3499755859375,1009.5499877929688,120600,0.0,0.0
2025-06-27 00:00:00+05:30,1013.0,1017.3499755859375,991.5,993.9500122070312,120400,0.0,0.0
2025-06-30 00:00:00+05:30,999.4500122070312,1001.25,985.25,986.5499877929688,272400,0.0,0.0
2025-07-01 00:00:00+05:30,992.9000244140625,994.8499755859375,977.3499755859375,984.2000122070312,344200,0.0,0.0
2025-07-02 00:00:00+05:30,985.5,988.2000122070312,964.0,970.0499877929688,220000,0.0,0.0
2025-07-03 00:00:00+05:30,971.1500244140625,974.1500244140625,962.25,963.1500244140625,103900,0.0,0.0
2025-07-04 00:00:00+05:30,965.1500244140625,973.75,960.2999877929688,971.9500122070312,64600,0.0,0.0
2025-07-07 00:00:00+05:30,972.1500244140625,976.7999877929688,965.8499755859375,972.75,44800,0.0,0.0
2025-07-08 00:00:00+05:30,974.9000244140625,983.0499877929688,964.7000122070312,982.3499755859375,97700,0.0,0.0
2025-07-09 00:00:00+05:30,979.7999877929688,979.9000244140625,964.4000244140625,967.75,89500,0.0,0.0
2025-07-10 00:00:00+05:30,969.8499755859375,977.8499755859375,966.5,974.7000122070312,96300,0.0,0.0
2025-07-11 00:00:00+05:30,974.25,975.6500244140625,961.5,962.9000244140625,98600,0.0,0.0
2025-07-14 00:00:00+05:30,964.9500122070312,977.6500244140625,961.6500244140625,976.25,111900,0.0,0.0
2025-07-15 00:00:00+05:30,979.7000122070312,990.75,975.5,983.9500122070312,238900,0.0,0.0
2025-07-16 00:00:00+05:30,986.0499877929688,992.9000244140625,982.9000244140625,988.8499755859375,138400,0.0,0.0
2025-07-17 00:00:00+05:30,994.1500244140625,1005.0,990.5999755859375,1001.0999755859375,137500,0.0,0.0
2025-07-18 00:00:00+05:30,1005.4500122070312,1007.6500244140625,995.25,999.9000244140625,93100,0.0,0.0
2025-07-21 00:00:00+05:30,1000.9000244140625,1007.25,996.0499877929688,1006.25,102600,0.0,0.0
2025-07-22 00:00:00+05:30,1007.9000244140625,1009.2999877929688,993.8499755859375,996.0499877929688,90500,0.0,0.0
2025-07-23 00:00:00+05:30,986.9000244140625,987.4000244140625,965.9000244140625,970.2000122070312,322700,0.0,0.0
2025-07-24 00:00:00+05:30,970.75,971.9500122070312,954.2999877929688,960.0999755859375,79900,0.0,0.0
2025-07-25 00:00:00+05:30,957.0,966.7000122070312,947.9000244140625,950.5999755859375,289900,0.0,0.0
2025-07-28 00:00:00+05:30,945.0999755859375,946.0499877929688,909.0,911.9000244140625,199000,0.0,0.0
2025-07-29 00:00:00+05:30,910.8499755859375,929.3499755859375,910.4000244140625,926.5,130200,0.0,0.0
2025-07-30 00:00:00+05:30,926.25,928.9000244140625,915.9000244140625,917.6500244140625,71200,0.0,0.0
2025-07-31 00:00:00+05:30,905.75,915.25,902.9500122070312,912.3499755859375,94600,0.0,0.0
2025-08-01 00:00:00+05:30,912.25,918.0,893.4500122070312,896.1500244140625,78100,0.0,0.0
2025-08-04 00:00:00+05:30,897.4000244140625,914.5,893.5999755859375,912.0499877929688,60600,0.0,0.0
2025-08-05 00:00:00+05:30,913.75,915.75,898.3499755859375,907.8499755859375,87500,0.0,0.0
2025-08-06 00:00:00+05:30,908.75,909.7999877929688,883.7999877929688,894.1500244140625,121700,0.0,0.0
2025-08-07 00:00:00+05:30,887.0,896.4500122070312,879.2000122070312,893.0,96700,0.0,0.0
2025-08-08 00:00:00+05:30,892.25,896.5999755859375,871.4000244140625,874.1500244140625,74400,0.0,0.0
2025-08-11 00:00:00+05:30,875.25,892.0,871.5,890.4000244140625,83900,0.0,0.0
2025-08-12 00:00:00+05:30,891.4000244140625,891.5,880.7999877929688,883.9000244140625,66200,0.0,0.0
2025-08-13 00:00:00+05:30,885.4000244140625,893.2000122070312,884.0499877929688,886.0499877929688,60500,0.0,0.0
2025-08-14 00:00:00+05:30,888.9000244140625,893.1500244140625,877.25,879.3499755859375,83600,0.0,0.0
2025-08-18 00:00:00+05:30,890.25,906.9500122070312,887.5999755859375,898.4500122070312,104700,0.0,0.0
2025-08-19 00:00:00+05:30,900.25,905.25,889.6500244140625,904.2999877929688,81300,0.0,0.0
2025-08-20 00:00:00+05:30,905.4500122070312,916.9000244140625,902.4000244140625,913.8499755859375,82900,0.0,0.0
2025-08-21 00:00:00+05:30,917.75,930.5,915.2999877929688,917.3499755859375,99100,0.0,0.0
2025-08-22 00:00:00+05:30,918.5,919.25,908.5,909.6500244140625,57300,0.0,0.0
2025-08-25 00:00:00+05:30,913.5499877929688,923.6500244140625,912.25,916.4500122070312,55400,0.0,0.0
2025-08-26 00:00:00+05:30,915.0,915.9000244140625,893.3499755859375,895.9500122070312,70500,0.0,0.0
2025-08-28 00:00:00+05:30,896.25,896.7999877929688,879.4500122070312,882.5,78500,0.0,0.0
2025-08-29 00:00:00+05:30,878.7999877929688,886.0999755859375,867.9500122070312,870.75,88800,0.0,0.0
2025-09-01 00:00:00+05:30,867.2000122070312,881.2999877929688,866.9500122070312,879.7999877929688,50500,0.0,0.0
2025-09-02 00:00:00+05:30,884.0999755859375,895.75,881.0499877929688,886.1500244140625,75500,0.0,0.0
2025-09-03 00:00:00+05:30,888.6500244140625,891.25,881.2000122070312,889.6500244140625,64800,0.0,0.0
2025-09-04 00:00:00+05:30,899.7999877929688,904.3499755859375,880.75,882.75,84200,0.0,0.0
2025-09-05 00:00:00+05:30,886.5499877929688,889.1500244140625,864.9500122070312,872.5,74200,0.0,0.0
2025-09-08 00:00:00+05:30,878.9000244140625,883.0,875.1500244140625,876.5499877929688,48800,0.0,0.0
2025-09-09 00:00:00+05:30,877.8499755859375,878.9500122070312,868.9000244140625,873.9500122070312,55400,0.0,0.0
2025-09-10 00:00:00+05:30,877.7000122070312,889.5,875.7000122070312,883.7999877929688,85300,0.0,0.0
2025-09-11 00:00:00+05:30,884.9000244140625,888.9000244140625,879.3499755859375,883.7999877929688,44300,0.0,0.0
2025-09-12 00:00:00+05:30,890.4000244140625,891.7000122070312,878.75,884.3499755859375,84400,0.0,0.0
2025-09-15 00:00:00+05:30,887.7999877929688,912.6500244140625,885.7999877929688,905.6500244140625,431300,0.0,0.0
2025-09-16 00:00:00+05:30,908.2999877929688,918.0499877929688,905.4000244140625,915.3499755859375,230700,0.0,0.0
2025-09-17 00:00:00+05:30,921.2000122070312,922.2999877929688,913.3499755859375,919.0999755859375,85300,0.0,0.0
2025-09-18 00:00:00+05:30,920.8499755859375,928.3499755859375,915.6500244140625,918.4500122070312,90300,0.0,0.0
2025-09-19 00:00:00+05:30,919.9500122070312,927.6500244140625,913.7999877929688,923.5,323400,0.0,0.0
2025-09-22 00:00:00+05:30,924.75,933.8499755859375,918.7000122070312,921.5499877929688,318300,0.0,0.0
2025-09-23 00:00:00+05:30,922.3499755859375,924.9000244140625,909.9500122070312,913.3499755859375,118900,0.0,0.0
2025-09-24 00:00:00+05:30,912.4500122070312,915.0999755859375,888.25,890.5999755859375,323200,0.0,0.0
2025-09-25 00:00:00+05:30,890.7999877929688,893.4500122070312,872.6500244140625,875.9000244140625,142400,0.0,0.0
2025-09-26 00:00:00+05:30,875.9500122070312,879.7000122070312,866.1500244140625,867.1500244140625,207000,0.0,0.0
2025-09-29 00:00:00+05:30,872.9000244140625,880.0999755859375,869.4500122070312,874.75,241500,0.0,0.0
2025-09-30 00:00:00+05:30,877.1500244140625,877.25,862.7000122070312,867.5999755859375,140900,0.0,0.0
2025-10-01 00:00:00+05:30,869.0,881.0999755859375,867.2999877929688,877.1500244140625,109000,0.0,0.0
2025-10-03 00:00:00+05:30,879.4500122070312,880.8499755859375,870.5999755859375,876.0999755859375,188000,0.0,0.0
2025-10-06 00:00:00+05:30,880.0,883.25,871.5999755859375,882.0999755859375,108600,0.0,0.0
2025-10-07 00:00:00+05:30,883.4000244140625,892.9000244140625,876.1500244140625,891.7000122070312,208500,0.0,0.0
2025-10-08 00:00:00+05:30,889.4500122070312,891.4000244140625,872.9500122070312,875.4000244140625,144800,0.0,0.0
2025-10-09 00:00:00+05:30,881.5499877929688,889.5999755859375,874.5499877929688,881.9000244140625,139700,0.0,0.0
2025-10-10 00:00:00+05:30,883.0499877929688,900.5,879.0499877929688,896.6500244140625,115600,0.0,0.0
2025-10-13 00:00:00+05:30,895.2999877929688,899.4000244140625,884.5499877929688,896.7999877929688,82700,0.0,0.0
2025-10-14 00:00:00+05:30,901.75,901.75,886.3499755859375,888.3499755859375,94000,0.0,0.0
2025-10-15 00:00:00+05:30,890.5499877929688,920.75,889.5999755859375,915.4000244140625,181000,0.0,0.0
2025-10-16 00:00:00+05:30,920.8499755859375,935.0,919.25,932.7999877929688,201000,0.0,0.0
2025-10-17 00:00:00+05:30,930.5999755859375,939.9000244140625,925.8499755859375,933.75,163400,0.0,0.0
2025-10-20 00:00:00+05:30,938.6500244140625,941.2999877929688,929.0999755859375,938.2000122070312,91900,0.0,0.0
2025-10-21 00:00:00+05:30,941.2999877929688,942.5999755859375,935.0,937.4000244140625,18200,0.0,0.0
2025-10-23 00:00:00+05:30,940.5999755859375,946.75,935.9000244140625,939.2000122070312,115400,0.0,0.0
2025-10-24 00:00:00+05:30,940.5499877929688,948.25,938.0499877929688,940.9000244140625,82600,0.0,0.0
2025-10-27 00:00:00+05:30,945.9500122070312,958.4000244140625,944.75,954.6500244140625,100500,0.0,0.0
2025-10-28 00:00:00+05:30,955.4500122070312,956.1500244140625,940.4000244140625,944.5999755859375,72300,0.0,0.0
2025-10-29 00:00:00+05:30,946.75,953.8499755859375,942.2000122070312,950.5,82700,0.0,0.0
2025-10-30 00:00:00+05:30,953.9000244140625,956.8499755859375,945.4000244140625,950.9000244140625,98300,0.0,0.0
2025-10-31 00:00:00+05:30,950.0,964.0,945.7000122070312,947.5499877929688,159700,0.0,0.0
2025-11-03 00:00:00+05:30,948.1500244140625,974.5,945.3499755859375,968.6500244140625,8400,0.0,0.0
2025-11-04 00:00:00+05:30,969.1500244140625,972.5999755859375,959.6500244140625,961.0999755859375,88800,0.0,0.0
2025-11-06 00:00:00+05:30,961.0999755859375,963.7999877929688,944.7000122070312,946.5999755859375,94800,0.0,0.0
2025-11-07 00:00:00+05:30,943.1500244140625,948.4000244140625,930.5999755859375,946.4000244140625,85300,0.0,0.0
2025-11-10 00:00:00+05:30,947.9500122070312,952.8499755859375,942.6500244140625,944.1500244140625,79500,0.0,0.0
2025-11-11 00:00:00+05:30,946.4500122070312,947.0999755859375,934.0499877929688,942.5999755859375,72700,0.0,0.0
2025-11-12 00:00:00+05:30,945.1500244140625,950.75,935.7000122070312,937.9500122070312,85700,0.0,0.0
2025-11-13 00:00:00+05:30,940.25,952.1500244140625,940.25,941.9000244140625,85600,0.0,0.0
2025-11-14 00:00:00+05:30,940.7999877929688,943.75,932.75,941.1500244140625,56000,0.0,0.0
2025-11-17 00:00:00+05:30,945.7999877929688,949.5,941.5999755859375,945.3499755859375,85200,0.0,0.0
2025-11-18 00:00:00+05:30,947.0999755859375,948.1500244140625,926.1500244140625,927.2999877929688,54700,0.0,0.0
2025-11-19 00:00:00+05:30,925.7999877929688,928.4000244140625,917.25,924.0499877929688,70600,0.0,0.0
2025-11-20 00:00:00+05:30,926.9000244140625,927.9500122070312,918.5999755859375,922.7999877929688,52000,0.0,0.0
2025-11-21 00:00:00+05:30,923.0999755859375,924.5999755859375,903.2999877929688,905.5999755859375,84500,0.0,0.0
2025-11-24 00:00:00+05:30,905.7999877929688,907.5999755859375,884.5999755859375,887.0,137500,0.0,0.0
2025-11-25 00:00:00+05:30,888.5,903.7999877929688,887.2000122070312,901.3499755859375,108700,0.0,0.0
2025-11-26 00:00:00+05:30,901.5,913.0,899.9500122070312,911.4500122070312,119600,0.0,0.0
2025-11-27 00:00:00+05:30,914.3499755859375,916.25,902.9000244140625,904.9000244140625,53400,0.0,0.0
2025-11-28 00:00:00+05:30,906.6500244140625,908.7999877929688,899.5,903.1500244140625,63600,0.0,0.0
2025-12-01 00:00:00+05:30,906.7999877929688,908.5999755859375,890.3499755859375,893.9000244140625,63000,0.0,0.0
2025-12-02 00:00:00+05:30,893.5999755859375,897.1500244140625,888.7999877929688,892.0499877929688,80900,0.0,0.0
2025-12-03 00:00:00+05:30,892.5999755859375,894.0999755859375,882.0499877929688,885.3499755859375,53900,0.0,0.0
2025-12-04 00:00:00+05:30,885.5499877929688,895.0999755859375,881.75,890.0999755859375,66100,0.0,0.0
2025-12-05 00:00:00+05:30,889.25,903.0499877929688,887.2999877929688,893.1500244140625,75200,0.0,0.0
2025-12-08 00:00:00+05:30,893.7000122070312,898.3499755859375,857.3499755859375,861.6500244140625,118600,0.0,0.0
2025-12-09 00:00:00+05:30,858.1500244140625,874.8499755859375,851.5999755859375,869.8499755859375,139600,0.0,0.0
2025-12-10 00:00:00+05:30,871.4500122070312,879.0499877929688,864.2000122070312,866.7000122070312,105700,0.0,0.0
2025-12-11 00:00:00+05:30,865.0999755859375,876.5499877929688,862.4500122070312,873.2000122070312,67900,0.0,0.0
2025-12-12 00:00:00+05:30,876.6500244140625,888.5,873.75,886.5499877929688,243400,0.0,0.0
2025-12-15 00:00:00+05:30,884.7000122070312,886.9500122070312,874.7999877929688,886.1500244140625,111400,0.0,0.0
2025-12-16 00:00:00+05:30,885.5,885.5,872.1500244140625,874.75,50100,0.0,0.0
2025-12-17 00:00:00+05:30,880.7000122070312,881.6500244140625,863.8499755859375,867.4000244140625,63900,0.0,0.0
2025-12-18 00:00:00+05:30,866.4500122070312,874.7999877929688,856.0499877929688,870.3499755859375,59100,0.0,0.0
2025-12-19 00:00:00+05:30,872.25,887.0,870.0,884.9000244140625,82000,0.0,0.0
2025-12-22 00:00:00+05:30,888.9500122070312,891.25,883.75,885.1500244140625,50500,0.0,0.0
2025-12-23 00:00:00+05:30,886.9000244140625,887.75,880.2000122070312,883.6500244140625,52500,0.0,0.0
2025-12-24 00:00:00+05:30,884.7000122070312,892.4500122070312,881.0,885.1500244140625,70400,0.0,0.0
2025-12-26 00:00:00+05:30,883.4500122070312,889.2999877929688,880.0499877929688,883.1500244140625,57700,0.0,0.0
2025-12-29 00:00:00+05:30,883.9000244140625,886.2000122070312,875.0,877.2000122070312,50100,0.0,0.0
2025-12-30 00:00:00+05:30,876.0499877929688,876.1500244140625,865.7000122070312,869.7999877929688,64300,0.0,0.0
2025-12-31 00:00:00+05:30,871.4000244140625,881.5,869.25,877.9500122070312,57300,0.0,0.0
2026-01-02 00:00:00+05:30,886.5499877929688,899.7999877929688,884.9000244140625,898.7999877929688,127400,0.0,0.0
2026-01-05 00:00:00+05:30,902.6500244140625,919.7000122070312,898.0,917.4000244140625,152500,0.0,0.0
2026-01-06 00:00:00+05:30,920.1500244140625,920.3499755859375,910.0499877929688,914.3499755859375,82900,0.0,0.0
2026-01-07 00:00:00+05:30,914.0499877929688,917.5499877929688,903.4500122070312,909.7999877929688,95500,0.0,0.0
2026-01-08 00:00:00+05:30,908.7999877929688,920.0,891.9000244140625,894.25,162000,0.0,0.0
2026-01-09 00:00:00+05:30,891.75,893.1500244140625,868.9500122070312,874.0,141300,0.0,0.0
2026-01-12 00:00:00+05:30,874.25,878.3499755859375,852.1500244140625,863.2999877929688,164000,0.0,0.0
2026-01-13 00:00:00+05:30,865.1500244140625,871.0999755859375,848.25,857.9500122070312,152100,0.0,0.0
2026-01-14 00:00:00+05:30,854.5999755859375,855.75,843.5999755859375,850.0499877929688,126700,0.0,0.0
2026-01-16 00:00:00+05:30,853.0,867.6500244140625,847.7000122070312,853.0,127400,0.0,0.0
2026-01-19 00:00:00+05:30,849.0999755859375,849.9500122070312,832.5999755859375,836.0,96900,0.0,0.0
2026-01-20 00:00:00+05:30,834.25,834.25,789.7000122070312,793.9000244140625,212100,0.0,0.0
2026-01-21 00:00:00+05:30,791.8499755859375,797.6500244140625,778.4000244140625,788.2999877929688,177900,0.0,0.0
2026-01-22 00:00:00+05:30,794.7999877929688,797.1500244140625,777.9000244140625,782.5,182700,0.0,0.0
2026-01-23 00:00:00+05:30,785.8499755859375,785.9500122070312,754.5499877929688,756.3499755859375,245500,0.0,0.0
2026-01-27 00:00:00+05:30,759.8499755859375,763.8499755859375,742.2000122070312,759.4000244140625,283800,0.0,0.0
2026-01-28 00:00:00+05:30,761.7000122070312,776.0999755859375,759.25,771.2999877929688,165600,0.0,0.0
2026-01-29 00:00:00+05:30,772.7999877929688,779.75,764.6500244140625,776.5,179100,0.0,0.0
2026-01-30 00:00:00+05:30,773.25,784.5,766.5999755859375,783.0,205100,0.0,0.0
2026-02-02 00:00:00+05:30,764.1500244140625,780.7000122070312,760.5499877929688,778.0,362100,0.0,0.0
2026-02-03 00:00:00+05:30,808.1500244140625,824.5,806.0499877929688,815.2999877929688,252600,0.0,0.0
2026-02-04 00:00:00+05:30,815.4500122070312,826.0,802.0,824.4500122070312,121200,0.0,0.0
2026-02-05 00:00:00+05:30,823.2000122070312,823.5,809.6500244140625,819.7000122070312,105300,0.0,0.0
2026-02-06 00:00:00+05:30,819.0999755859375,826.0999755859375,807.4500122070312,824.8499755859375,99900,0.0,0.0
2026-02-09 00:00:00+05:30,832.25,848.4500122070312,830.2000122070312,846.3499755859375,127900,0.0,0.0
2026-02-10 00:00:00+05:30,851.0,854.5999755859375,844.75,849.4000244140625,119900,0.0,0.0
2026-02-11 00:00:00+05:30,850.0499877929688,855.5,841.4000244140625,854.75,73200,0.0,0.0
2026-02-12 00:00:00+05:30,852.8499755859375,853.2000122070312,839.4500122070312,842.3499755859375,94500,0.0,0.0
2026-02-13 00:00:00+05:30,831.2999877929688,831.2999877929688,811.2000122070312,823.5999755859375,156100,0.0,0.0
2026-02-16 00:00:00+05:30,819.2999877929688,838.2000122070312,817.2000122070312,836.7000122070312,89800,0.0,0.0
2026-02-17 00:00:00+05:30,834.4500122070312,838.5,829.6500244140625,834.1500244140625,55500,0.0,0.0
2026-02-18 00:00:00+05:30,834.5,842.4500122070312,826.7999877929688,839.2999877929688,103100,0.0,0.0
2026-02-19 00:00:00+05:30,838.0999755859375,839.6500244140625,814.5999755859375,817.8499755859375,125000,0.0,0.0
2026-02-20 00:00:00+05:30,814.1500244140625,824.0999755859375,812.0,820.7000122070312,91400,0.0,0.0
2026-02-23 00:00:00+05:30,824.4500122070312,828.6500244140625,814.0,819.1500244140625,65900,0.0,0.0
2026-02-24 00:00:00+05:30,815.1500244140625,818.7999877929688,791.25,798.3499755859375,92400,0.0,0.0
2026-02-25 00:00:00+05:30,801.9500122070312,811.2999877929688,792.1500244140625,796.8499755859375,95000,0.0,0.0
2026-02-26 00:00:00+05:30,799.0,803.0999755859375,791.8499755859375,798.6500244140625,72100,0.0,0.0
2026-02-27 00:00:00+05:30,797.75,798.7999877929688,778.2000122070312,780.5999755859375,133200,0.0,0.0
2026-03-02 00:00:00+05:30,751.75,770.6500244140625,751.75,768.0499877929688,135700,0.0,0.0
2026-03-04 00:00:00+05:30,754.6500244140625,756.0999755859375,734.0,744.1500244140625,256900,0.0,0.0
2026-03-05 00:00:00+05:30,749.75,760.0,745.8499755859375,757.7999877929688,166700,0.0,0.0
2026-03-06 00:00:00+05:30,756.4000244140625,757.3499755859375,740.5999755859375,742.0,121900,0.0,0.0
2026-03-09 00:00:00+05:30,726.0999755859375,734.2999877929688,714.9500122070312,732.7999877929688,134800,0.0,0.0
2026-03-10 00:00:00+05:30,742.4500122070312,747.0,734.5499877929688,744.1500244140625,101700,0.0,0.0
2026-03-11 00:00:00+05:30,746.9000244140625,754.2999877929688,729.5999755859375,731.4000244140625,96300,0.0,0.0
2026-03-12 00:00:00+05:30,727.2000122070312,731.25,714.2000122070312,719.5,88200,0.0,0.0
2026-03-13 00:00:00+05:30,715.25,717.0499877929688,704.7999877929688,709.7999877929688,109400,0.0,0.0
2026-03-16 00:00:00+05:30,710.4000244140625,711.25,685.0,698.6500244140625,169300,0.0,0.0
2026-03-17 00:00:00+05:30,701.0999755859375,714.0,695.0,711.25,118200,0.0,0.0
2026-03-18 00:00:00+05:30,711.2999877929688,735.5999755859375,708.9000244140625,730.7999877929688,160800,0.0,0.0
2026-03-19 00:00:00+05:30,717.5999755859375,717.5999755859375,698.9500122070312,702.9500122070312,95100,0.0,0.0
